batch,domain,position,sample_id
3,BigGAN,53,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023142.JPEG
3,BigGAN,54,GenImage_test/BigGAN/test/ai/741_biggan_00035.png
3,BigGAN,55,GenImage_test/BigGAN/test/ai/656_biggan_00143.png
3,BigGAN,56,GenImage_test/BigGAN/test/ai/535_biggan_00020.png
3,BigGAN,57,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040016.JPEG
3,BigGAN,58,GenImage_test/BigGAN/test/ai/827_biggan_00127.png
3,BigGAN,59,GenImage_test/BigGAN/test/ai/944_biggan_00039.png
3,BigGAN,60,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013850.JPEG
3,BigGAN,61,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034587.JPEG
3,BigGAN,62,GenImage_test/BigGAN/test/ai/184_biggan_00039.png
3,BigGAN,63,GenImage_test/BigGAN/test/ai/055_biggan_00035.png
4,BigGAN,64,GenImage_test/BigGAN/test/ai/665_biggan_00127.png
4,BigGAN,65,GenImage_test/BigGAN/test/ai/851_biggan_00020.png
4,BigGAN,66,GenImage_test/BigGAN/test/ai/741_biggan_00074.png
4,BigGAN,67,GenImage_test/BigGAN/test/ai/902_biggan_00035.png
4,BigGAN,68,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045065.JPEG
4,BigGAN,69,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037660.JPEG
4,BigGAN,70,GenImage_test/BigGAN/test/ai/400_biggan_00035.png
4,BigGAN,71,GenImage_test/BigGAN/test/ai/909_biggan_00020.png
4,BigGAN,72,GenImage_test/BigGAN/test/ai/265_biggan_00039.png
4,BigGAN,73,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041631.JPEG
4,BigGAN,74,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043899.JPEG
4,BigGAN,75,GenImage_test/BigGAN/test/ai/199_biggan_00074.png
4,BigGAN,76,GenImage_test/BigGAN/test/ai/608_biggan_00020.png
4,BigGAN,77,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028473.JPEG
4,BigGAN,78,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044858.JPEG
4,BigGAN,79,GenImage_test/BigGAN/test/ai/048_biggan_00039.png
5,BigGAN,80,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025673.JPEG
5,BigGAN,81,GenImage_test/BigGAN/test/ai/333_biggan_00127.png
5,BigGAN,82,GenImage_test/BigGAN/test/ai/510_biggan_00039.png
5,BigGAN,83,GenImage_test/BigGAN/test/ai/820_biggan_00020.png
5,BigGAN,84,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045721.JPEG
5,BigGAN,85,GenImage_test/BigGAN/test/ai/901_biggan_00074.png
5,BigGAN,86,GenImage_test/BigGAN/test/ai/381_biggan_00035.png
5,BigGAN,87,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016180.JPEG
5,BigGAN,88,GenImage_test/BigGAN/test/ai/039_biggan_00127.png
5,BigGAN,89,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016953.JPEG
5,BigGAN,90,GenImage_test/BigGAN/test/ai/869_biggan_00039.png
5,BigGAN,91,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023231.JPEG
5,BigGAN,92,GenImage_test/BigGAN/test/ai/901_biggan_00020.png
5,BigGAN,93,GenImage_test/BigGAN/test/ai/857_biggan_00127.png
5,BigGAN,94,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012797.JPEG
5,BigGAN,95,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020142.JPEG
6,BigGAN,96,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018068.JPEG
6,BigGAN,97,GenImage_test/BigGAN/test/ai/181_biggan_00074.png
6,BigGAN,98,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005016.JPEG
6,BigGAN,99,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012228.JPEG
6,BigGAN,100,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010858.JPEG
6,BigGAN,101,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039441.JPEG
6,BigGAN,102,GenImage_test/BigGAN/test/ai/915_biggan_00020.png
6,BigGAN,103,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002572.JPEG
6,BigGAN,104,GenImage_test/BigGAN/test/ai/495_biggan_00143.png
6,BigGAN,105,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011823.JPEG
6,BigGAN,106,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046393.JPEG
6,BigGAN,107,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010609.JPEG
6,BigGAN,108,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045707.JPEG
6,BigGAN,109,GenImage_test/BigGAN/test/ai/611_biggan_00127.png
6,BigGAN,110,GenImage_test/BigGAN/test/ai/270_biggan_00020.png
6,BigGAN,111,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003323.JPEG
7,BigGAN,112,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016960.JPEG
7,BigGAN,113,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009692.JPEG
7,BigGAN,114,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002277.JPEG
7,BigGAN,115,GenImage_test/BigGAN/test/ai/810_biggan_00039.png
7,BigGAN,116,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046457.JPEG
7,BigGAN,117,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019315.JPEG
7,BigGAN,118,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031022.JPEG
7,BigGAN,119,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038359.JPEG
7,BigGAN,120,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004409.JPEG
7,BigGAN,121,GenImage_test/BigGAN/test/ai/103_biggan_00074.png
7,BigGAN,122,GenImage_test/BigGAN/test/ai/688_biggan_00127.png
7,BigGAN,123,GenImage_test/BigGAN/test/ai/703_biggan_00020.png
7,BigGAN,124,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012553.JPEG
7,BigGAN,125,GenImage_test/BigGAN/test/ai/257_biggan_00020.png
7,BigGAN,126,GenImage_test/BigGAN/test/ai/542_biggan_00020.png
7,BigGAN,127,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028493.JPEG
8,BigGAN,128,GenImage_test/BigGAN/test/ai/728_biggan_00127.png
8,BigGAN,129,GenImage_test/BigGAN/test/ai/973_biggan_00074.png
8,BigGAN,130,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016141.JPEG
8,BigGAN,131,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049169.JPEG
8,BigGAN,132,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004704.JPEG
8,BigGAN,133,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037707.JPEG
8,BigGAN,134,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044059.JPEG
8,BigGAN,135,GenImage_test/BigGAN/test/ai/787_biggan_00074.png
8,BigGAN,136,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023190.JPEG
8,BigGAN,137,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00042267.JPEG
8,BigGAN,138,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004517.JPEG
8,BigGAN,139,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029375.JPEG
8,BigGAN,140,GenImage_test/BigGAN/test/ai/638_biggan_00020.png
8,BigGAN,141,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030228.JPEG
8,BigGAN,142,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022698.JPEG
8,BigGAN,143,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037035.JPEG
9,BigGAN,144,GenImage_test/BigGAN/test/ai/720_biggan_00035.png
9,BigGAN,145,GenImage_test/BigGAN/test/ai/694_biggan_00143.png
9,BigGAN,146,GenImage_test/BigGAN/test/ai/791_biggan_00127.png
9,BigGAN,147,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033514.JPEG
9,BigGAN,148,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044633.JPEG
9,BigGAN,149,GenImage_test/BigGAN/test/ai/716_biggan_00074.png
9,BigGAN,150,GenImage_test/BigGAN/test/ai/570_biggan_00074.png
9,BigGAN,151,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044134.JPEG
9,BigGAN,152,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010122.JPEG
9,BigGAN,153,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024213.JPEG
9,BigGAN,154,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037948.JPEG
9,BigGAN,155,GenImage_test/BigGAN/test/ai/866_biggan_00035.png
9,BigGAN,156,GenImage_test/BigGAN/test/ai/336_biggan_00127.png
9,BigGAN,157,GenImage_test/BigGAN/test/ai/234_biggan_00035.png
9,BigGAN,158,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046544.JPEG
9,BigGAN,159,GenImage_test/BigGAN/test/ai/839_biggan_00035.png
10,BigGAN,160,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040108.JPEG
10,BigGAN,161,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020951.JPEG
10,BigGAN,162,GenImage_test/BigGAN/test/ai/576_biggan_00020.png
10,BigGAN,163,GenImage_test/BigGAN/test/ai/076_biggan_00143.png
10,BigGAN,164,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026242.JPEG
10,BigGAN,165,GenImage_test/BigGAN/test/ai/715_biggan_00039.png
10,BigGAN,166,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013581.JPEG
10,BigGAN,167,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00017231.JPEG
10,BigGAN,168,GenImage_test/BigGAN/test/ai/371_biggan_00039.png
10,BigGAN,169,GenImage_test/BigGAN/test/ai/045_biggan_00143.png
10,BigGAN,170,GenImage_test/BigGAN/test/ai/549_biggan_00143.png
10,BigGAN,171,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028811.JPEG
10,BigGAN,172,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039444.JPEG
10,BigGAN,173,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043262.JPEG
10,BigGAN,174,GenImage_test/BigGAN/test/ai/059_biggan_00074.png
10,BigGAN,175,GenImage_test/BigGAN/test/ai/195_biggan_00020.png
11,BigGAN,176,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005873.JPEG
11,BigGAN,177,GenImage_test/BigGAN/test/ai/158_biggan_00039.png
11,BigGAN,178,GenImage_test/BigGAN/test/ai/268_biggan_00020.png
11,BigGAN,179,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00035009.JPEG
11,BigGAN,180,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037013.JPEG
11,BigGAN,181,GenImage_test/BigGAN/test/ai/407_biggan_00035.png
11,BigGAN,182,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022383.JPEG
11,BigGAN,183,GenImage_test/BigGAN/test/ai/655_biggan_00127.png
11,BigGAN,184,GenImage_test/BigGAN/test/ai/673_biggan_00035.png
11,BigGAN,185,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048608.JPEG
11,BigGAN,186,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033590.JPEG
11,BigGAN,187,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025035.JPEG
11,BigGAN,188,GenImage_test/BigGAN/test/ai/872_biggan_00074.png
11,BigGAN,189,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00042662.JPEG
11,BigGAN,190,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032694.JPEG
11,BigGAN,191,GenImage_test/BigGAN/test/ai/541_biggan_00035.png
12,BigGAN,192,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00000827.JPEG
12,BigGAN,193,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00000176.JPEG
12,BigGAN,194,GenImage_test/BigGAN/test/ai/107_biggan_00035.png
12,BigGAN,195,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044168.JPEG
12,BigGAN,196,GenImage_test/BigGAN/test/ai/457_biggan_00143.png
12,BigGAN,197,GenImage_test/BigGAN/test/ai/748_biggan_00143.png
12,BigGAN,198,GenImage_test/BigGAN/test/ai/781_biggan_00127.png
12,BigGAN,199,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007733.JPEG
12,BigGAN,200,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028806.JPEG
12,BigGAN,201,GenImage_test/BigGAN/test/ai/344_biggan_00020.png
12,BigGAN,202,GenImage_test/BigGAN/test/ai/868_biggan_00035.png
12,BigGAN,203,GenImage_test/BigGAN/test/ai/367_biggan_00074.png
12,BigGAN,204,GenImage_test/BigGAN/test/ai/882_biggan_00127.png
12,BigGAN,205,GenImage_test/BigGAN/test/ai/213_biggan_00020.png
12,BigGAN,206,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023261.JPEG
12,BigGAN,207,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029446.JPEG
13,BigGAN,208,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00021666.JPEG
13,BigGAN,209,GenImage_test/BigGAN/test/ai/153_biggan_00127.png
13,BigGAN,210,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036811.JPEG
13,BigGAN,211,GenImage_test/BigGAN/test/ai/529_biggan_00035.png
13,BigGAN,212,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046947.JPEG
13,BigGAN,213,GenImage_test/BigGAN/test/ai/811_biggan_00020.png
13,BigGAN,214,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044014.JPEG
13,BigGAN,215,GenImage_test/BigGAN/test/ai/489_biggan_00127.png
13,BigGAN,216,GenImage_test/BigGAN/test/ai/953_biggan_00035.png
13,BigGAN,217,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036568.JPEG
13,BigGAN,218,GenImage_test/BigGAN/test/ai/391_biggan_00127.png
13,BigGAN,219,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045561.JPEG
13,BigGAN,220,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005972.JPEG
13,BigGAN,221,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030394.JPEG
13,BigGAN,222,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013735.JPEG
13,BigGAN,223,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033957.JPEG
14,BigGAN,224,GenImage_test/BigGAN/test/ai/114_biggan_00020.png
14,BigGAN,225,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045431.JPEG
14,BigGAN,226,GenImage_test/BigGAN/test/ai/574_biggan_00127.png
14,BigGAN,227,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023651.JPEG
14,BigGAN,228,GenImage_test/BigGAN/test/ai/396_biggan_00127.png
14,BigGAN,229,GenImage_test/BigGAN/test/ai/495_biggan_00035.png
14,BigGAN,230,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041360.JPEG
14,BigGAN,231,GenImage_test/BigGAN/test/ai/945_biggan_00143.png
14,BigGAN,232,GenImage_test/BigGAN/test/ai/494_biggan_00143.png
14,BigGAN,233,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047154.JPEG
14,BigGAN,234,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024169.JPEG
14,BigGAN,235,GenImage_test/BigGAN/test/ai/751_biggan_00143.png
14,BigGAN,236,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043495.JPEG
14,BigGAN,237,GenImage_test/BigGAN/test/ai/971_biggan_00074.png
14,BigGAN,238,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027151.JPEG
14,BigGAN,239,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009348.JPEG
15,BigGAN,240,GenImage_test/BigGAN/test/ai/109_biggan_00143.png
15,BigGAN,241,GenImage_test/BigGAN/test/ai/951_biggan_00039.png
15,BigGAN,242,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022098.JPEG
15,BigGAN,243,GenImage_test/BigGAN/test/ai/031_biggan_00143.png
15,BigGAN,244,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026969.JPEG
15,BigGAN,245,GenImage_test/BigGAN/test/ai/724_biggan_00127.png
15,BigGAN,246,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034292.JPEG
15,BigGAN,247,GenImage_test/BigGAN/test/ai/228_biggan_00035.png
15,BigGAN,248,GenImage_test/BigGAN/test/ai/652_biggan_00020.png
15,BigGAN,249,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029566.JPEG
15,BigGAN,250,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040782.JPEG
15,BigGAN,251,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047739.JPEG
15,BigGAN,252,GenImage_test/BigGAN/test/ai/399_biggan_00035.png
15,BigGAN,253,GenImage_test/BigGAN/test/ai/395_biggan_00035.png
15,BigGAN,254,GenImage_test/BigGAN/test/ai/666_biggan_00127.png
15,BigGAN,255,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032757.JPEG
16,BigGAN,256,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002403.JPEG
16,BigGAN,257,GenImage_test/BigGAN/test/ai/442_biggan_00127.png
16,BigGAN,258,GenImage_test/BigGAN/test/ai/585_biggan_00035.png
16,BigGAN,259,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034229.JPEG
16,BigGAN,260,GenImage_test/BigGAN/test/ai/757_biggan_00074.png
16,BigGAN,261,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018249.JPEG
16,BigGAN,262,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020162.JPEG
16,BigGAN,263,GenImage_test/BigGAN/test/ai/951_biggan_00035.png
16,BigGAN,264,GenImage_test/BigGAN/test/ai/860_biggan_00143.png
16,BigGAN,265,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025871.JPEG
16,BigGAN,266,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016708.JPEG
16,BigGAN,267,GenImage_test/BigGAN/test/ai/588_biggan_00035.png
16,BigGAN,268,GenImage_test/BigGAN/test/ai/310_biggan_00039.png
16,BigGAN,269,GenImage_test/BigGAN/test/ai/752_biggan_00127.png
16,BigGAN,270,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019346.JPEG
16,BigGAN,271,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005722.JPEG
17,BigGAN,272,GenImage_test/BigGAN/test/ai/112_biggan_00039.png
17,BigGAN,273,GenImage_test/BigGAN/test/ai/080_biggan_00035.png
17,BigGAN,274,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004916.JPEG
17,BigGAN,275,GenImage_test/BigGAN/test/ai/078_biggan_00020.png
17,BigGAN,276,GenImage_test/BigGAN/test/ai/325_biggan_00035.png
17,BigGAN,277,GenImage_test/BigGAN/test/ai/819_biggan_00039.png
17,BigGAN,278,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029086.JPEG
17,BigGAN,279,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043153.JPEG
17,BigGAN,280,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001308.JPEG
17,BigGAN,281,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048841.JPEG
17,BigGAN,282,GenImage_test/BigGAN/test/ai/762_biggan_00074.png
17,BigGAN,283,GenImage_test/BigGAN/test/ai/354_biggan_00039.png
17,BigGAN,284,GenImage_test/BigGAN/test/ai/768_biggan_00074.png
17,BigGAN,285,GenImage_test/BigGAN/test/ai/466_biggan_00035.png
17,BigGAN,286,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028159.JPEG
17,BigGAN,287,GenImage_test/BigGAN/test/ai/163_biggan_00074.png
18,BigGAN,288,GenImage_test/BigGAN/test/ai/935_biggan_00039.png
18,BigGAN,289,GenImage_test/BigGAN/test/ai/154_biggan_00127.png
18,BigGAN,290,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040269.JPEG
18,BigGAN,291,GenImage_test/BigGAN/test/ai/852_biggan_00127.png
18,BigGAN,292,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029062.JPEG
18,BigGAN,293,GenImage_test/BigGAN/test/ai/302_biggan_00039.png
18,BigGAN,294,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010983.JPEG
18,BigGAN,295,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022548.JPEG
18,BigGAN,296,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00006629.JPEG
18,BigGAN,297,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045449.JPEG
18,BigGAN,298,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047400.JPEG
18,BigGAN,299,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041234.JPEG
18,BigGAN,300,GenImage_test/BigGAN/test/ai/402_biggan_00035.png
18,BigGAN,301,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003182.JPEG
18,BigGAN,302,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025292.JPEG
18,BigGAN,303,GenImage_test/BigGAN/test/ai/126_biggan_00035.png
19,BigGAN,304,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041427.JPEG
19,BigGAN,305,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015631.JPEG
19,BigGAN,306,GenImage_test/BigGAN/test/ai/399_biggan_00020.png
19,BigGAN,307,GenImage_test/BigGAN/test/ai/838_biggan_00127.png
19,BigGAN,308,GenImage_test/BigGAN/test/ai/164_biggan_00143.png
19,BigGAN,309,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00000783.JPEG
19,BigGAN,310,GenImage_test/BigGAN/test/ai/725_biggan_00074.png
19,BigGAN,311,GenImage_test/BigGAN/test/ai/693_biggan_00020.png
19,BigGAN,312,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012707.JPEG
19,BigGAN,313,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020689.JPEG
19,BigGAN,314,GenImage_test/BigGAN/test/ai/944_biggan_00127.png
19,BigGAN,315,GenImage_test/BigGAN/test/ai/227_biggan_00074.png
19,BigGAN,316,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00017435.JPEG
19,BigGAN,317,GenImage_test/BigGAN/test/ai/245_biggan_00020.png
19,BigGAN,318,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004410.JPEG
19,BigGAN,319,GenImage_test/BigGAN/test/ai/299_biggan_00035.png
